Signalstudie Minuten: Ausgabe voll-1-5m-15m --teil 1/8 --zeitrahmen 5m 15m, Start 07.09.2026 20:34:55,10 

!!! WERTPAPIERART: Referenzkarte vorhanden, aber ohne Eintrag fuer GCI (erster Fall dieses Laufs; weitere werden nicht gemeldet) - solche Symbole fallen STILL aus dem Universum heraus.

2026-09-07T18:34:56.662Z  START signale-minuten-2026-09-06/v4/13x3x3x4x3+kurs | 913 Reihen (7299 Aktien, ausgeschlossen {"ETF":694,"ETN":7,"ETV":35,"FUND":16,"ETS":4,"ohne Art":1,"TEST":1,"UNIT":1}) | 13 Detektoren | Tage 2680 | Bestaetigung ab 2023-02-07 | Teil 1/8
2026-09-07T18:34:56.663Z  ZEITRAHMEN-TEIL: nur 5m 15m - die uebrigen Zeitrahmen muessen in einem eigenen Lauf gemessen und beim Auswerten zusammengelegt werden
2026-09-07T19:05:36.327Z  AEP/2025        roh          96305 reg. Kerzen    0/250/250 von 250  Tagen gewertet (1m/5m/15m)     5895 Signale  237 ms lesen  21574 ms rechnen
2026-09-07T19:05:53.898Z  AEP/2026        roh          64313 reg. Kerzen    0/166/166 von 166  Tagen gewertet (1m/5m/15m)     4048 Signale  185 ms lesen  16883 ms rechnen
2026-09-07T19:06:15.879Z  AET/2016        roh          97548 reg. Kerzen    0/232/232 von 252  Tagen gewertet (1m/5m/15m)     5616 Signale  344 ms lesen  21236 ms rechnen
2026-09-07T19:06:37.235Z  AET/2017        roh          95937 reg. Kerzen    0/251/251 von 251  Tagen gewertet (1m/5m/15m)     5817 Signale  368 ms lesen  20539 ms rechnen
2026-09-07T19:06:56.163Z  AET/2018        roh          84474 reg. Kerzen    0/229/229 von 230  Tagen gewertet (1m/5m/15m)     4714 Signale  338 ms lesen  18088 ms rechnen
2026-09-07T19:06:56.528Z  AFAR/2022       roh            350 reg. Kerzen        0/0/0 von 99   Tagen gewertet (1m/5m/15m)        0 Signale  21 ms lesen  7 ms rechnen
2026-09-07T19:06:56.572Z  AFAR/2023       roh            640 reg. Kerzen        0/0/0 von 137  Tagen gewertet (1m/5m/15m)        0 Signale  28 ms lesen  14 ms rechnen
2026-09-07T19:06:56.611Z  AFAR/2024       roh            419 reg. Kerzen        0/0/0 von 67   Tagen gewertet (1m/5m/15m)        0 Signale  18 ms lesen  16 ms rechnen
2026-09-07T19:06:58.209Z  AFIB/2020       roh          17316 reg. Kerzen      0/13/14 von 103  Tagen gewertet (1m/5m/15m)      345 Signale  68 ms lesen  1502 ms rechnen
2026-09-07T19:07:06.254Z  AFIB/2021       roh          53345 reg. Kerzen      0/63/64 von 252  Tagen gewertet (1m/5m/15m)     1724 Signale  142 ms lesen  7825 ms rechnen
2026-09-07T19:07:07.222Z  AFIB/2022       roh          43584 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  181 ms lesen  569 ms rechnen
2026-09-07T19:07:07.672Z  AFIB/2023       roh          19247 reg. Kerzen        0/0/0 von 250  Tagen gewertet (1m/5m/15m)        0 Signale  63 ms lesen  210 ms rechnen
2026-09-07T19:07:07.946Z  AFIB/2024       roh           9243 reg. Kerzen        0/0/0 von 89   Tagen gewertet (1m/5m/15m)        0 Signale  51 ms lesen  132 ms rechnen
2026-09-07T19:07:07.988Z  AUSGELASSEN AFIB/2025: Datei fehlt
2026-09-07T19:07:08.110Z  AGAC/2021       roh           8152 reg. Kerzen        0/0/0 von 191  Tagen gewertet (1m/5m/15m)        0 Signale  45 ms lesen  74 ms rechnen
2026-09-07T19:07:08.243Z  AGAC/2022       roh           2252 reg. Kerzen        0/0/0 von 237  Tagen gewertet (1m/5m/15m)        0 Signale  39 ms lesen  59 ms rechnen
2026-09-07T19:07:08.313Z  AGAC/2023       roh           1068 reg. Kerzen        0/0/0 von 136  Tagen gewertet (1m/5m/15m)        0 Signale  30 ms lesen  18 ms rechnen
2026-09-07T19:07:26.393Z  AGFY/2021       bereinigt    61954 reg. Kerzen    0/143/145 von 235  Tagen gewertet (1m/5m/15m)     3978 Signale  380 ms lesen  17665 ms rechnen
2026-09-07T19:07:30.640Z  AGFY/2022       bereinigt    60796 reg. Kerzen      0/25/25 von 251  Tagen gewertet (1m/5m/15m)      708 Signale  288 ms lesen  3538 ms rechnen
2026-09-07T19:07:31.399Z  AGFY/2023       bereinigt    25726 reg. Kerzen        0/0/0 von 250  Tagen gewertet (1m/5m/15m)        0 Signale  141 ms lesen  339 ms rechnen
2026-09-07T19:07:33.300Z  AGFY/2024       bereinigt    31216 reg. Kerzen       0/7/16 von 252  Tagen gewertet (1m/5m/15m)      252 Signale  202 ms lesen  1574 ms rechnen
2026-09-07T19:07:33.691Z  AGFY/2025       roh           4697 reg. Kerzen        0/0/0 von 164  Tagen gewertet (1m/5m/15m)        0 Signale  49 ms lesen  130 ms rechnen
2026-09-07T19:07:33.868Z  AGLE/2016       roh           9507 reg. Kerzen        0/0/0 von 187  Tagen gewertet (1m/5m/15m)        0 Signale  43 ms lesen  98 ms rechnen
2026-09-07T19:07:34.223Z  AGLE/2017       roh          16113 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  112 ms lesen  195 ms rechnen
2026-09-07T19:07:34.889Z  AGLE/2018       roh          36727 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  95 ms lesen  475 ms rechnen
2026-09-07T19:07:35.701Z  AGLE/2019       roh          26836 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  120 ms lesen  494 ms rechnen
2026-09-07T19:07:36.351Z  AGLE/2020       roh          38490 reg. Kerzen        0/0/0 von 253  Tagen gewertet (1m/5m/15m)        0 Signale  92 ms lesen  448 ms rechnen
2026-09-07T19:07:37.204Z  AGLE/2021       roh          34758 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  112 ms lesen  447 ms rechnen
2026-09-07T19:07:38.424Z  AGLE/2022       roh          46195 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  369 ms lesen  597 ms rechnen
2026-09-07T19:07:39.125Z  AGLE/2023       roh          30326 reg. Kerzen        0/0/0 von 227  Tagen gewertet (1m/5m/15m)        0 Signale  112 ms lesen  367 ms rechnen
2026-09-07T19:07:48.604Z  AGRO/2016       roh          69836 reg. Kerzen      0/85/85 von 252  Tagen gewertet (1m/5m/15m)     2262 Signale  234 ms lesen  9086 ms rechnen
2026-09-07T19:08:08.770Z  AGRO/2017       roh          72372 reg. Kerzen    0/205/205 von 251  Tagen gewertet (1m/5m/15m)     5303 Signale  220 ms lesen  19602 ms rechnen
2026-09-07T19:08:13.556Z  AGRO/2018       roh          63731 reg. Kerzen      0/28/28 von 251  Tagen gewertet (1m/5m/15m)      738 Signale  285 ms lesen  4010 ms rechnen
2026-09-07T19:08:15.008Z  AGRO/2019       roh          53596 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  155 ms lesen  956 ms rechnen
2026-09-07T19:08:16.116Z  AGRO/2020       roh          48535 reg. Kerzen        0/0/0 von 253  Tagen gewertet (1m/5m/15m)        0 Signale  135 ms lesen  722 ms rechnen
2026-09-07T19:08:31.637Z  AGRO/2021       roh          73934 reg. Kerzen    0/145/145 von 252  Tagen gewertet (1m/5m/15m)     3948 Signale  307 ms lesen  14757 ms rechnen
2026-09-07T19:08:45.135Z  AGRO/2022       roh          79470 reg. Kerzen    0/113/113 von 251  Tagen gewertet (1m/5m/15m)     3091 Signale  438 ms lesen  12738 ms rechnen
2026-09-07T19:08:51.289Z  AGRO/2023       roh          68830 reg. Kerzen      0/52/52 von 250  Tagen gewertet (1m/5m/15m)     1371 Signale  218 ms lesen  5540 ms rechnen
2026-09-07T19:09:07.911Z  AGRO/2024       roh          68970 reg. Kerzen    0/165/165 von 252  Tagen gewertet (1m/5m/15m)     4236 Signale  253 ms lesen  15981 ms rechnen
2026-09-07T19:09:16.256Z  AGRO/2025       roh          60717 reg. Kerzen      0/78/78 von 250  Tagen gewertet (1m/5m/15m)     1997 Signale  247 ms lesen  7731 ms rechnen
2026-09-07T19:09:31.935Z  AGRO/2026       roh          47764 reg. Kerzen    0/138/138 von 166  Tagen gewertet (1m/5m/15m)     3728 Signale  246 ms lesen  15144 ms rechnen
2026-09-07T19:09:32.298Z  AHAC/2020       roh            443 reg. Kerzen        0/0/0 von 22   Tagen gewertet (1m/5m/15m)        0 Signale  105 ms lesen  12 ms rechnen
2026-09-07T19:09:35.004Z  AHAC/2021       roh          21604 reg. Kerzen      0/21/21 von 164  Tagen gewertet (1m/5m/15m)      562 Signale  157 ms lesen  2546 ms rechnen
2026-09-07T19:09:35.157Z  AHPA/2017       roh            560 reg. Kerzen        0/0/0 von 122  Tagen gewertet (1m/5m/15m)        0 Signale  11 ms lesen  15 ms rechnen
2026-09-07T19:09:35.232Z  AHPA/2018       roh            825 reg. Kerzen        0/0/0 von 134  Tagen gewertet (1m/5m/15m)        0 Signale  18 ms lesen  52 ms rechnen
2026-09-07T19:09:35.238Z  AUSGELASSEN AHPA/2019: Datei fehlt
2026-09-07T19:09:35.246Z  AUSGELASSEN AHPA/2020: Datei fehlt
2026-09-07T19:09:35.287Z  AHPA/2021       roh            443 reg. Kerzen        0/0/0 von 36   Tagen gewertet (1m/5m/15m)        0 Signale  30 ms lesen  10 ms rechnen
2026-09-07T19:09:35.369Z  AHPA/2022       roh           1872 reg. Kerzen        0/0/0 von 145  Tagen gewertet (1m/5m/15m)        0 Signale  28 ms lesen  47 ms rechnen
2026-09-07T19:09:35.488Z  AIH/2019        roh           2797 reg. Kerzen        0/0/0 von 46   Tagen gewertet (1m/5m/15m)        0 Signale  72 ms lesen  33 ms rechnen
2026-09-07T19:09:35.798Z  AIH/2020        roh          18091 reg. Kerzen        0/0/0 von 253  Tagen gewertet (1m/5m/15m)        0 Signale  62 ms lesen  235 ms rechnen
2026-09-07T19:09:36.227Z  AIH/2021        roh          19478 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  107 ms lesen  234 ms rechnen
2026-09-07T19:09:36.401Z  AIH/2022        roh           3675 reg. Kerzen        0/0/0 von 240  Tagen gewertet (1m/5m/15m)        0 Signale  42 ms lesen  47 ms rechnen
2026-09-07T19:09:36.528Z  AIH/2023        roh           1872 reg. Kerzen        0/0/0 von 227  Tagen gewertet (1m/5m/15m)        0 Signale  72 ms lesen  37 ms rechnen
2026-09-07T19:09:36.694Z  AIH/2024        roh           2775 reg. Kerzen        0/0/0 von 95   Tagen gewertet (1m/5m/15m)        0 Signale  58 ms lesen  99 ms rechnen
2026-09-07T19:09:36.952Z  AIPT/2018       roh          15958 reg. Kerzen        0/0/0 von 228  Tagen gewertet (1m/5m/15m)        0 Signale  53 ms lesen  183 ms rechnen
2026-09-07T19:09:37.148Z  AIPT/2019       roh           5779 reg. Kerzen        0/0/0 von 113  Tagen gewertet (1m/5m/15m)        0 Signale  31 ms lesen  89 ms rechnen
2026-09-07T19:09:37.373Z  AIXG/2016       roh           8976 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  90 ms lesen  102 ms rechnen
2026-09-07T19:09:44.045Z  AKCA/2017       roh          29696 reg. Kerzen      0/56/57 von 118  Tagen gewertet (1m/5m/15m)     1494 Signale  87 ms lesen  6541 ms rechnen
2026-09-07T19:10:04.260Z  AKCA/2018       roh          54532 reg. Kerzen    0/151/154 von 250  Tagen gewertet (1m/5m/15m)     4047 Signale  545 ms lesen  19539 ms rechnen
2026-09-07T19:10:08.863Z  AKCA/2019       roh          49766 reg. Kerzen      0/26/29 von 252  Tagen gewertet (1m/5m/15m)      696 Signale  140 ms lesen  4180 ms rechnen
2026-09-07T19:10:11.225Z  AKCA/2020       roh          46319 reg. Kerzen      0/19/19 von 196  Tagen gewertet (1m/5m/15m)      235 Signale  216 ms lesen  1844 ms rechnen
2026-09-07T19:10:40.506Z  AKRX/2016       roh          94754 reg. Kerzen    0/232/232 von 252  Tagen gewertet (1m/5m/15m)     6298 Signale  246 ms lesen  28783 ms rechnen
2026-09-07T19:11:04.519Z  AKRX/2017       roh          91118 reg. Kerzen    0/251/251 von 251  Tagen gewertet (1m/5m/15m)     5263 Signale  365 ms lesen  23070 ms rechnen
2026-09-07T19:11:34.287Z  AKRX/2018       roh          91315 reg. Kerzen    0/249/249 von 251  Tagen gewertet (1m/5m/15m)     6538 Signale  284 ms lesen  29025 ms rechnen
2026-09-07T19:11:57.451Z  AKRX/2019       roh          90721 reg. Kerzen    0/166/166 von 252  Tagen gewertet (1m/5m/15m)     4542 Signale  312 ms lesen  22357 ms rechnen
2026-09-07T19:11:58.856Z  AKRX/2020       roh          38263 reg. Kerzen        0/2/2 von 103  Tagen gewertet (1m/5m/15m)       48 Signale  130 ms lesen  798 ms rechnen
2026-09-07T19:12:23.849Z  ALB/2016        roh          93013 reg. Kerzen    0/232/232 von 252  Tagen gewertet (1m/5m/15m)     5911 Signale  308 ms lesen  24429 ms rechnen
2026-09-07T19:12:48.924Z  ALB/2017        roh          91340 reg. Kerzen    0/251/251 von 251  Tagen gewertet (1m/5m/15m)     6116 Signale  227 ms lesen  24237 ms rechnen
2026-09-07T19:13:17.342Z  ALB/2018        roh          95081 reg. Kerzen    0/251/251 von 251  Tagen gewertet (1m/5m/15m)     6577 Signale  307 ms lesen  27578 ms rechnen
2026-09-07T19:13:43.494Z  ALB/2019        roh          95691 reg. Kerzen    0/252/252 von 252  Tagen gewertet (1m/5m/15m)     6512 Signale  339 ms lesen  25368 ms rechnen
2026-09-07T19:14:14.344Z  ALB/2020        roh          95449 reg. Kerzen    0/253/253 von 253  Tagen gewertet (1m/5m/15m)     6806 Signale  403 ms lesen  29963 ms rechnen
2026-09-07T19:14:42.671Z  ALB/2021        roh          91498 reg. Kerzen    0/250/250 von 252  Tagen gewertet (1m/5m/15m)     6758 Signale  590 ms lesen  26904 ms rechnen
2026-09-07T19:15:11.255Z  ALB/2022        roh          92637 reg. Kerzen    0/249/249 von 251  Tagen gewertet (1m/5m/15m)     6765 Signale  242 ms lesen  27782 ms rechnen
2026-09-07T19:15:38.027Z  ALB/2023        roh          95626 reg. Kerzen    0/250/250 von 250  Tagen gewertet (1m/5m/15m)     6713 Signale  328 ms lesen  25962 ms rechnen
2026-09-07T19:16:07.348Z  ALB/2024        roh          96520 reg. Kerzen    0/252/252 von 252  Tagen gewertet (1m/5m/15m)     6864 Signale  534 ms lesen  28331 ms rechnen
2026-09-07T19:16:35.210Z  ALB/2025        roh          95829 reg. Kerzen    0/250/250 von 250  Tagen gewertet (1m/5m/15m)     6797 Signale  495 ms lesen  26813 ms rechnen
2026-09-07T19:16:39.522Z  CHECKPOINT 200 Dateien, 42 min, Detektorfehler {}
2026-09-07T19:16:58.845Z  ALB/2026        roh          62674 reg. Kerzen    0/166/166 von 166  Tagen gewertet (1m/5m/15m)     4474 Signale  547 ms lesen  18739 ms rechnen
2026-09-07T19:16:59.843Z  ALDW/2016       roh          40649 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  150 ms lesen  539 ms rechnen
2026-09-07T19:17:00.667Z  ALDW/2017       roh          29044 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  152 ms lesen  367 ms rechnen
2026-09-07T19:17:00.912Z  ALDW/2018       roh           4554 reg. Kerzen        0/0/0 von 25   Tagen gewertet (1m/5m/15m)        0 Signale  27 ms lesen  77 ms rechnen
2026-09-07T19:17:13.297Z  ALHC/2021       roh          48402 reg. Kerzen    0/110/111 von 195  Tagen gewertet (1m/5m/15m)     2987 Signale  136 ms lesen  12223 ms rechnen
2026-09-07T19:17:32.338Z  ALHC/2022       roh          74071 reg. Kerzen    0/155/155 von 251  Tagen gewertet (1m/5m/15m)     4179 Signale  424 ms lesen  18360 ms rechnen
2026-09-07T19:17:43.791Z  ALHC/2023       roh          74512 reg. Kerzen      0/87/87 von 250  Tagen gewertet (1m/5m/15m)     2415 Signale  297 ms lesen  10783 ms rechnen
2026-09-07T19:17:57.966Z  ALHC/2024       roh          76349 reg. Kerzen    0/110/110 von 252  Tagen gewertet (1m/5m/15m)     3016 Signale  263 ms lesen  13539 ms rechnen
2026-09-07T19:18:27.276Z  ALHC/2025       roh          91828 reg. Kerzen    0/250/250 von 250  Tagen gewertet (1m/5m/15m)     6619 Signale  360 ms lesen  28623 ms rechnen
2026-09-07T19:18:46.247Z  ALHC/2026       roh          63012 reg. Kerzen    0/166/166 von 166  Tagen gewertet (1m/5m/15m)     4439 Signale  147 ms lesen  18442 ms rechnen
2026-09-07T19:18:54.942Z  ALKT/2021       roh          37469 reg. Kerzen      0/65/71 von 183  Tagen gewertet (1m/5m/15m)     1819 Signale  154 ms lesen  8188 ms rechnen
2026-09-07T19:18:59.838Z  ALKT/2022       roh          55185 reg. Kerzen      0/34/34 von 251  Tagen gewertet (1m/5m/15m)      921 Signale  209 ms lesen  4485 ms rechnen
2026-09-07T19:19:05.146Z  ALKT/2023       roh          53265 reg. Kerzen      0/36/36 von 250  Tagen gewertet (1m/5m/15m)      954 Signale  317 ms lesen  4653 ms rechnen
2026-09-07T19:19:27.682Z  ALKT/2024       roh          62660 reg. Kerzen    0/206/206 von 252  Tagen gewertet (1m/5m/15m)     5511 Signale  180 ms lesen  22104 ms rechnen
2026-09-07T19:19:56.316Z  ALKT/2025       roh          78796 reg. Kerzen    0/250/250 von 250  Tagen gewertet (1m/5m/15m)     6552 Signale  226 ms lesen  28095 ms rechnen
2026-09-07T19:20:16.645Z  ALKT/2026       roh          57277 reg. Kerzen    0/166/166 von 166  Tagen gewertet (1m/5m/15m)     4485 Signale  271 ms lesen  19523 ms rechnen
2026-09-07T19:20:44.738Z  ALNY/2016       roh          87631 reg. Kerzen    0/232/232 von 252  Tagen gewertet (1m/5m/15m)     6401 Signale  289 ms lesen  27501 ms rechnen
2026-09-07T19:21:16.723Z  ALNY/2017       roh          86076 reg. Kerzen    0/251/251 von 251  Tagen gewertet (1m/5m/15m)     6815 Signale  287 ms lesen  31229 ms rechnen
2026-09-07T19:21:45.890Z  ALNY/2018       roh          84148 reg. Kerzen    0/248/248 von 251  Tagen gewertet (1m/5m/15m)     6685 Signale  498 ms lesen  28173 ms rechnen
2026-09-07T19:22:14.664Z  ALNY/2019       roh          82135 reg. Kerzen    0/251/251 von 252  Tagen gewertet (1m/5m/15m)     6692 Signale  270 ms lesen  28090 ms rechnen
2026-09-07T19:22:45.484Z  ALNY/2020       roh          81260 reg. Kerzen    0/253/253 von 253  Tagen gewertet (1m/5m/15m)     6803 Signale  339 ms lesen  29988 ms rechnen
2026-09-07T19:23:21.616Z  ALNY/2021       roh          74450 reg. Kerzen    0/252/252 von 252  Tagen gewertet (1m/5m/15m)     6845 Signale  204 ms lesen  35532 ms rechnen
2026-09-07T19:23:51.896Z  ALNY/2022       roh          79839 reg. Kerzen    0/251/251 von 251  Tagen gewertet (1m/5m/15m)     6805 Signale  347 ms lesen  29360 ms rechnen
2026-09-07T19:24:18.484Z  ALNY/2023       roh          69358 reg. Kerzen    0/249/249 von 249  Tagen gewertet (1m/5m/15m)     6625 Signale  205 ms lesen  25967 ms rechnen
2026-09-07T19:24:45.682Z  ALNY/2024       roh          72351 reg. Kerzen    0/252/252 von 252  Tagen gewertet (1m/5m/15m)     6483 Signale  186 ms lesen  26665 ms rechnen
2026-09-07T19:25:14.861Z  ALNY/2025       roh          77547 reg. Kerzen    0/250/250 von 250  Tagen gewertet (1m/5m/15m)     6552 Signale  288 ms lesen  28507 ms rechnen
2026-09-07T19:25:33.691Z  ALNY/2026       roh          62444 reg. Kerzen    0/166/166 von 166  Tagen gewertet (1m/5m/15m)     4541 Signale  198 ms lesen  18179 ms rechnen
2026-09-07T19:25:56.213Z  ALR/2016        roh          80333 reg. Kerzen    0/231/231 von 252  Tagen gewertet (1m/5m/15m)     5435 Signale  207 ms lesen  21921 ms rechnen
2026-09-07T19:26:12.984Z  ALR/2017        roh          58996 reg. Kerzen    0/189/189 von 189  Tagen gewertet (1m/5m/15m)     3872 Signale  233 ms lesen  15800 ms rechnen
2026-09-07T19:26:13.295Z  AUSGELASSEN ALR/2018: Datei fehlt
2026-09-07T19:26:13.726Z  AUSGELASSEN ALR/2019: Datei fehlt
2026-09-07T19:26:13.727Z  AUSGELASSEN ALR/2020: Datei fehlt
2026-09-07T19:26:13.728Z  AUSGELASSEN ALR/2021: Datei fehlt
2026-09-07T19:26:13.938Z  ALR/2022        roh           8752 reg. Kerzen        0/0/0 von 233  Tagen gewertet (1m/5m/15m)        0 Signale  54 ms lesen  155 ms rechnen
2026-09-07T19:26:14.098Z  ALR/2023        roh           3195 reg. Kerzen        0/0/0 von 52   Tagen gewertet (1m/5m/15m)        0 Signale  53 ms lesen  63 ms rechnen
2026-09-07T19:26:14.271Z  ALTM/2018       bereinigt     4248 reg. Kerzen        0/0/0 von 33   Tagen gewertet (1m/5m/15m)        0 Signale  44 ms lesen  52 ms rechnen
2026-09-07T19:26:15.212Z  ALTM/2019       bereinigt    65681 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  226 ms lesen  695 ms rechnen
2026-09-07T19:26:16.320Z  ALTM/2020       bereinigt    36389 reg. Kerzen        0/0/0 von 253  Tagen gewertet (1m/5m/15m)        0 Signale  228 ms lesen  513 ms rechnen
2026-09-07T19:26:16.860Z  ALTM/2021       roh          18904 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  66 ms lesen  287 ms rechnen
2026-09-07T19:26:17.067Z  ALTM/2022       roh           4003 reg. Kerzen        0/0/0 von 35   Tagen gewertet (1m/5m/15m)        0 Signale  37 ms lesen  60 ms rechnen
2026-09-07T19:26:17.087Z  AUSGELASSEN ALTM/2023: Datei fehlt
2026-09-07T19:26:44.820Z  ALTM/2024       roh          96824 reg. Kerzen    0/245/245 von 250  Tagen gewertet (1m/5m/15m)     6432 Signale  264 ms lesen  27467 ms rechnen
2026-09-07T19:26:48.753Z  ALTM/2025       roh          16302 reg. Kerzen      0/42/42 von 42   Tagen gewertet (1m/5m/15m)      669 Signale  53 ms lesen  3369 ms rechnen
2026-09-07T19:26:54.745Z  ALVR/2020       bereinigt    23336 reg. Kerzen      0/43/50 von 108  Tagen gewertet (1m/5m/15m)     1242 Signale  142 ms lesen  5764 ms rechnen
2026-09-07T19:27:06.308Z  ALVR/2021       bereinigt    47989 reg. Kerzen      0/82/84 von 252  Tagen gewertet (1m/5m/15m)     2297 Signale  349 ms lesen  11055 ms rechnen
2026-09-07T19:27:07.537Z  ALVR/2022       bereinigt    57064 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  302 ms lesen  671 ms rechnen
2026-09-07T19:27:08.754Z  ALVR/2023       bereinigt    62717 reg. Kerzen        0/0/0 von 250  Tagen gewertet (1m/5m/15m)        0 Signale  237 ms lesen  707 ms rechnen
2026-09-07T19:27:09.814Z  ALVR/2024       bereinigt    44644 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  208 ms lesen  553 ms rechnen
2026-09-07T19:27:10.151Z  ALVR/2025       bereinigt     2185 reg. Kerzen        0/0/0 von 51   Tagen gewertet (1m/5m/15m)        0 Signale  49 ms lesen  53 ms rechnen
2026-09-07T19:27:35.689Z  AMBA/2016       roh          91460 reg. Kerzen    0/232/232 von 252  Tagen gewertet (1m/5m/15m)     6267 Signale  247 ms lesen  25263 ms rechnen
2026-09-07T19:28:02.468Z  AMBA/2017       roh          84208 reg. Kerzen    0/251/251 von 251  Tagen gewertet (1m/5m/15m)     6599 Signale  238 ms lesen  26051 ms rechnen
2026-09-07T19:28:31.539Z  AMBA/2018       roh          83903 reg. Kerzen    0/249/249 von 251  Tagen gewertet (1m/5m/15m)     6712 Signale  272 ms lesen  28337 ms rechnen
2026-09-07T19:28:59.056Z  AMBA/2019       roh          76497 reg. Kerzen    0/252/252 von 252  Tagen gewertet (1m/5m/15m)     6621 Signale  189 ms lesen  26867 ms rechnen
2026-09-07T19:29:27.310Z  AMBA/2020       roh          78370 reg. Kerzen    0/253/253 von 253  Tagen gewertet (1m/5m/15m)     6817 Signale  254 ms lesen  27562 ms rechnen
2026-09-07T19:29:56.136Z  AMBA/2021       roh          76332 reg. Kerzen    0/252/252 von 252  Tagen gewertet (1m/5m/15m)     6856 Signale  215 ms lesen  28100 ms rechnen
2026-09-07T19:30:25.235Z  AMBA/2022       roh          80903 reg. Kerzen    0/251/251 von 251  Tagen gewertet (1m/5m/15m)     6939 Signale  275 ms lesen  28424 ms rechnen
2026-09-07T19:30:52.120Z  AMBA/2023       roh          70270 reg. Kerzen    0/250/250 von 250  Tagen gewertet (1m/5m/15m)     6710 Signale  185 ms lesen  26277 ms rechnen
2026-09-07T19:31:19.124Z  AMBA/2024       roh          70691 reg. Kerzen    0/252/252 von 252  Tagen gewertet (1m/5m/15m)     6788 Signale  223 ms lesen  26493 ms rechnen
2026-09-07T19:31:46.409Z  AMBA/2025       roh          76156 reg. Kerzen    0/250/250 von 250  Tagen gewertet (1m/5m/15m)     6803 Signale  296 ms lesen  26597 ms rechnen
2026-09-07T19:32:06.045Z  AMBA/2026       roh          54884 reg. Kerzen    0/166/166 von 166  Tagen gewertet (1m/5m/15m)     4560 Signale  187 ms lesen  19102 ms rechnen
2026-09-07T19:32:29.197Z  AMCX/2016       roh          87885 reg. Kerzen    0/232/232 von 252  Tagen gewertet (1m/5m/15m)     5972 Signale  527 ms lesen  22389 ms rechnen
2026-09-07T19:32:55.190Z  AMCX/2017       roh          83003 reg. Kerzen    0/251/251 von 251  Tagen gewertet (1m/5m/15m)     6370 Signale  246 ms lesen  25293 ms rechnen
2026-09-07T19:33:21.762Z  AMCX/2018       roh          81200 reg. Kerzen    0/249/249 von 251  Tagen gewertet (1m/5m/15m)     6491 Signale  403 ms lesen  25788 ms rechnen
2026-09-07T19:33:47.031Z  AMCX/2019       roh          80600 reg. Kerzen    0/252/252 von 252  Tagen gewertet (1m/5m/15m)     6437 Signale  358 ms lesen  24539 ms rechnen
2026-09-07T19:34:15.449Z  AMCX/2020       roh          89610 reg. Kerzen    0/253/253 von 253  Tagen gewertet (1m/5m/15m)     6864 Signale  256 ms lesen  27746 ms rechnen
2026-09-07T19:34:44.474Z  AMCX/2021       roh          68825 reg. Kerzen    0/251/252 von 252  Tagen gewertet (1m/5m/15m)     6828 Signale  259 ms lesen  28301 ms rechnen
2026-09-07T19:35:11.584Z  AMCX/2022       roh          66251 reg. Kerzen    0/240/240 von 251  Tagen gewertet (1m/5m/15m)     6595 Signale  175 ms lesen  26592 ms rechnen
