Signalstudie Minuten: Ausgabe voll-2-5m-15m --teil 2/8 --zeitrahmen 5m 15m, Start 07.09.2026 20:34:55,18 

!!! WERTPAPIERART: Referenzkarte vorhanden, aber ohne Eintrag fuer GCI (erster Fall dieses Laufs; weitere werden nicht gemeldet) - solche Symbole fallen STILL aus dem Universum heraus.

2026-09-07T18:34:56.653Z  START signale-minuten-2026-09-06/v4/13x3x3x4x3+kurs | 913 Reihen (7299 Aktien, ausgeschlossen {"ETF":694,"ETN":7,"ETV":35,"FUND":16,"ETS":4,"ohne Art":1,"TEST":1,"UNIT":1}) | 13 Detektoren | Tage 2680 | Bestaetigung ab 2023-02-07 | Teil 2/8
2026-09-07T18:34:56.654Z  ZEITRAHMEN-TEIL: nur 5m 15m - die uebrigen Zeitrahmen muessen in einem eigenen Lauf gemessen und beim Auswerten zusammengelegt werden
2026-09-07T20:28:20.929Z  AX/2023         roh          69070 reg. Kerzen    0/249/250 von 250  Tagen gewertet (1m/5m/15m)     6655 Signale  324 ms lesen  30305 ms rechnen
2026-09-07T20:28:51.791Z  AX/2024         roh          66311 reg. Kerzen    0/252/252 von 252  Tagen gewertet (1m/5m/15m)     6648 Signale  275 ms lesen  30160 ms rechnen
2026-09-07T20:29:20.765Z  AX/2025         roh          50764 reg. Kerzen    0/246/250 von 250  Tagen gewertet (1m/5m/15m)     6345 Signale  160 ms lesen  28476 ms rechnen
2026-09-07T20:29:38.685Z  AX/2026         roh          32888 reg. Kerzen    0/162/166 von 166  Tagen gewertet (1m/5m/15m)     4191 Signale  140 ms lesen  17370 ms rechnen
2026-09-07T20:29:39.028Z  AXH/2021        roh             78 reg. Kerzen        0/0/0 von 12   Tagen gewertet (1m/5m/15m)        0 Signale  21 ms lesen  3 ms rechnen
2026-09-07T20:29:39.093Z  AXH/2022        roh            510 reg. Kerzen        0/0/0 von 126  Tagen gewertet (1m/5m/15m)        0 Signale  42 ms lesen  21 ms rechnen
2026-09-07T20:30:00.511Z  AXP/2016        roh          98058 reg. Kerzen    0/232/232 von 252  Tagen gewertet (1m/5m/15m)     5542 Signale  353 ms lesen  21038 ms rechnen
2026-09-07T20:30:23.042Z  AXP/2017        roh          97302 reg. Kerzen    0/251/251 von 251  Tagen gewertet (1m/5m/15m)     5577 Signale  288 ms lesen  21689 ms rechnen
2026-09-07T20:30:47.433Z  AXP/2018        roh          97221 reg. Kerzen    0/251/251 von 251  Tagen gewertet (1m/5m/15m)     6132 Signale  1285 ms lesen  22524 ms rechnen
2026-09-07T20:31:09.206Z  AXP/2019        roh          97518 reg. Kerzen    0/252/252 von 252  Tagen gewertet (1m/5m/15m)     5860 Signale  977 ms lesen  20255 ms rechnen
2026-09-07T20:31:37.706Z  AXP/2020        roh          98176 reg. Kerzen    0/252/252 von 253  Tagen gewertet (1m/5m/15m)     6503 Signale  983 ms lesen  27048 ms rechnen
2026-09-07T20:32:01.485Z  AXP/2021        roh          97048 reg. Kerzen    0/250/250 von 251  Tagen gewertet (1m/5m/15m)     6270 Signale  1048 ms lesen  22212 ms rechnen
2026-09-07T20:32:26.367Z  AXP/2022        roh          96841 reg. Kerzen    0/249/249 von 251  Tagen gewertet (1m/5m/15m)     6587 Signale  616 ms lesen  23822 ms rechnen
2026-09-07T20:32:49.701Z  AXP/2023        roh          96861 reg. Kerzen    0/250/250 von 250  Tagen gewertet (1m/5m/15m)     6149 Signale  1096 ms lesen  21632 ms rechnen
2026-09-07T20:33:13.094Z  AXP/2024        roh          96891 reg. Kerzen    0/252/252 von 252  Tagen gewertet (1m/5m/15m)     6005 Signale  1059 ms lesen  21868 ms rechnen
2026-09-07T20:33:37.579Z  AXP/2025        roh          96072 reg. Kerzen    0/250/250 von 250  Tagen gewertet (1m/5m/15m)     6178 Signale  1172 ms lesen  22843 ms rechnen
2026-09-07T20:33:53.609Z  AXP/2026        roh          64709 reg. Kerzen    0/166/166 von 166  Tagen gewertet (1m/5m/15m)     4213 Signale  855 ms lesen  14664 ms rechnen
2026-09-07T20:34:14.286Z  AYR/2016        roh          70973 reg. Kerzen    0/195/195 von 252  Tagen gewertet (1m/5m/15m)     5233 Signale  516 ms lesen  19821 ms rechnen
2026-09-07T20:34:27.541Z  AYR/2017        roh          61813 reg. Kerzen    0/125/125 von 251  Tagen gewertet (1m/5m/15m)     3215 Signale  460 ms lesen  12451 ms rechnen
2026-09-07T20:34:47.762Z  AYR/2018        roh          70109 reg. Kerzen    0/199/199 von 251  Tagen gewertet (1m/5m/15m)     5022 Signale  605 ms lesen  19307 ms rechnen
2026-09-07T20:34:59.427Z  AYR/2019        roh          63175 reg. Kerzen    0/114/114 von 252  Tagen gewertet (1m/5m/15m)     2561 Signale  245 ms lesen  10960 ms rechnen
2026-09-07T20:35:04.199Z  AYR/2020        roh          18119 reg. Kerzen      0/60/60 von 60   Tagen gewertet (1m/5m/15m)     1066 Signale  152 ms lesen  4293 ms rechnen
2026-09-07T20:35:04.425Z  AZRX/2016       bereinigt      894 reg. Kerzen        0/0/0 von 56   Tagen gewertet (1m/5m/15m)        0 Signale  61 ms lesen  22 ms rechnen
2026-09-07T20:35:04.715Z  AZRX/2017       bereinigt     7918 reg. Kerzen        0/0/0 von 249  Tagen gewertet (1m/5m/15m)        0 Signale  145 ms lesen  141 ms rechnen
2026-09-07T20:35:05.166Z  AZRX/2018       bereinigt    10916 reg. Kerzen        0/0/0 von 250  Tagen gewertet (1m/5m/15m)        0 Signale  260 ms lesen  151 ms rechnen
2026-09-07T20:35:15.911Z  CHECKPOINT 600 Dateien, 120 min, Detektorfehler {}
2026-09-07T20:35:16.583Z  AZRX/2019       bereinigt    20353 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  331 ms lesen  331 ms rechnen
2026-09-07T20:35:17.382Z  AZRX/2020       bereinigt    29437 reg. Kerzen        0/0/0 von 253  Tagen gewertet (1m/5m/15m)        0 Signale  330 ms lesen  348 ms rechnen
2026-09-07T20:35:22.051Z  AZRX/2021       bereinigt    54058 reg. Kerzen      0/18/18 von 181  Tagen gewertet (1m/5m/15m)      512 Signale  1409 ms lesen  3117 ms rechnen
2026-09-07T20:35:22.999Z  BAA/2016        bereinigt    35170 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  265 ms lesen  401 ms rechnen
2026-09-07T20:35:23.837Z  BAA/2017        bereinigt    32109 reg. Kerzen        0/0/0 von 246  Tagen gewertet (1m/5m/15m)        0 Signale  297 ms lesen  381 ms rechnen
2026-09-07T20:35:24.209Z  BAK/2019        roh           6813 reg. Kerzen        0/0/0 von 47   Tagen gewertet (1m/5m/15m)        0 Signale  61 ms lesen  79 ms rechnen
2026-09-07T20:35:25.035Z  BAK/2020        roh          40359 reg. Kerzen        0/0/0 von 253  Tagen gewertet (1m/5m/15m)        0 Signale  335 ms lesen  460 ms rechnen
2026-09-07T20:35:32.196Z  BAK/2021        roh          53811 reg. Kerzen      0/59/61 von 252  Tagen gewertet (1m/5m/15m)     1632 Signale  463 ms lesen  6509 ms rechnen
2026-09-07T20:35:38.508Z  BAK/2022        roh          58943 reg. Kerzen      0/41/41 von 251  Tagen gewertet (1m/5m/15m)     1100 Signale  591 ms lesen  5386 ms rechnen
2026-09-07T20:35:53.079Z  BAK/2023        roh          75831 reg. Kerzen    0/136/136 von 250  Tagen gewertet (1m/5m/15m)     3721 Signale  712 ms lesen  13522 ms rechnen
2026-09-07T20:36:06.790Z  BAK/2024        roh          71190 reg. Kerzen    0/116/116 von 252  Tagen gewertet (1m/5m/15m)     3191 Signale  697 ms lesen  12491 ms rechnen
2026-09-07T20:36:08.626Z  BAK/2025        roh          69826 reg. Kerzen        0/0/0 von 250  Tagen gewertet (1m/5m/15m)        0 Signale  581 ms lesen  812 ms rechnen
2026-09-07T20:36:23.219Z  BAK/2026        roh          53745 reg. Kerzen    0/116/116 von 166  Tagen gewertet (1m/5m/15m)     3202 Signale  566 ms lesen  13602 ms rechnen
2026-09-07T20:36:40.423Z  BANR/2016       roh          52700 reg. Kerzen    0/166/169 von 252  Tagen gewertet (1m/5m/15m)     4196 Signale  379 ms lesen  16417 ms rechnen
2026-09-07T20:36:59.761Z  BANR/2017       roh          42600 reg. Kerzen    0/193/223 von 251  Tagen gewertet (1m/5m/15m)     5145 Signale  507 ms lesen  18592 ms rechnen
2026-09-07T20:37:24.002Z  BANR/2018       roh          48322 reg. Kerzen    0/231/238 von 251  Tagen gewertet (1m/5m/15m)     5770 Signale  160 ms lesen  23847 ms rechnen
2026-09-07T20:37:42.619Z  BANR/2019       roh          47248 reg. Kerzen    0/198/218 von 252  Tagen gewertet (1m/5m/15m)     5195 Signale  566 ms lesen  17842 ms rechnen
2026-09-07T20:37:59.306Z  BANR/2020       roh          49787 reg. Kerzen    0/152/159 von 253  Tagen gewertet (1m/5m/15m)     4047 Signale  318 ms lesen  16134 ms rechnen
2026-09-07T20:38:13.095Z  BANR/2021       roh          38596 reg. Kerzen    0/130/164 von 252  Tagen gewertet (1m/5m/15m)     3640 Signale  266 ms lesen  13282 ms rechnen
2026-09-07T20:38:30.510Z  BANR/2022       roh          37746 reg. Kerzen    0/165/208 von 251  Tagen gewertet (1m/5m/15m)     4674 Signale  235 ms lesen  17000 ms rechnen
2026-09-07T20:38:43.569Z  BANR/2023       roh          38680 reg. Kerzen    0/116/162 von 250  Tagen gewertet (1m/5m/15m)     3400 Signale  299 ms lesen  12568 ms rechnen
2026-09-07T20:38:54.778Z  BANR/2024       roh          36420 reg. Kerzen     0/97/142 von 252  Tagen gewertet (1m/5m/15m)     2874 Signale  442 ms lesen  10575 ms rechnen
2026-09-07T20:39:12.433Z  BANR/2025       roh          37429 reg. Kerzen    0/163/246 von 250  Tagen gewertet (1m/5m/15m)     4841 Signale  178 ms lesen  17278 ms rechnen
2026-09-07T20:39:25.519Z  BANR/2026       roh          28541 reg. Kerzen    0/134/166 von 166  Tagen gewertet (1m/5m/15m)     3723 Signale  164 ms lesen  12753 ms rechnen
2026-09-07T20:39:25.751Z  BAYA/2023       roh              8 reg. Kerzen        0/0/0 von 1    Tagen gewertet (1m/5m/15m)        0 Signale  72 ms lesen  0 ms rechnen
2026-09-07T20:39:26.084Z  BAYA/2024       roh            470 reg. Kerzen        0/0/0 von 131  Tagen gewertet (1m/5m/15m)        0 Signale  98 ms lesen  234 ms rechnen
2026-09-07T20:39:26.234Z  BAYA/2025       roh            418 reg. Kerzen        0/0/0 von 139  Tagen gewertet (1m/5m/15m)        0 Signale  128 ms lesen  14 ms rechnen
2026-09-07T20:39:26.417Z  BAYA/2026       roh            497 reg. Kerzen        0/0/0 von 85   Tagen gewertet (1m/5m/15m)        0 Signale  58 ms lesen  119 ms rechnen
2026-09-07T20:39:26.534Z  BBIGV/2022      roh            175 reg. Kerzen        0/0/0 von 25   Tagen gewertet (1m/5m/15m)        0 Signale  32 ms lesen  5 ms rechnen
2026-09-07T20:39:53.782Z  BBVA/2016       roh          89897 reg. Kerzen    0/232/232 von 252  Tagen gewertet (1m/5m/15m)     6268 Signale  1283 ms lesen  25896 ms rechnen
2026-09-07T20:40:23.568Z  BBVA/2017       roh          89137 reg. Kerzen    0/251/251 von 251  Tagen gewertet (1m/5m/15m)     6218 Signale  729 ms lesen  28482 ms rechnen
2026-09-07T20:40:53.237Z  BBVA/2018       roh          90837 reg. Kerzen    0/251/251 von 251  Tagen gewertet (1m/5m/15m)     6505 Signale  1278 ms lesen  27888 ms rechnen
2026-09-07T20:41:30.000Z  BBVA/2019       roh          91572 reg. Kerzen    0/252/252 von 252  Tagen gewertet (1m/5m/15m)     6584 Signale  1114 ms lesen  35151 ms rechnen
2026-09-07T20:42:01.179Z  BBVA/2020       roh          89033 reg. Kerzen    0/253/253 von 253  Tagen gewertet (1m/5m/15m)     6906 Signale  902 ms lesen  29788 ms rechnen
2026-09-07T20:42:30.483Z  BBVA/2021       roh          83947 reg. Kerzen    0/250/250 von 252  Tagen gewertet (1m/5m/15m)     6514 Signale  448 ms lesen  28388 ms rechnen
2026-09-07T20:43:04.904Z  BBVA/2022       roh          88165 reg. Kerzen    0/249/249 von 251  Tagen gewertet (1m/5m/15m)     6789 Signale  612 ms lesen  33392 ms rechnen
2026-09-07T20:43:36.847Z  BBVA/2023       roh          83511 reg. Kerzen    0/249/249 von 250  Tagen gewertet (1m/5m/15m)     6166 Signale  1360 ms lesen  29826 ms rechnen
2026-09-07T20:44:05.401Z  BBVA/2024       roh          83939 reg. Kerzen    0/252/252 von 252  Tagen gewertet (1m/5m/15m)     6373 Signale  833 ms lesen  26635 ms rechnen
2026-09-07T20:44:26.895Z  BBVA/2025       roh          89550 reg. Kerzen    0/249/249 von 250  Tagen gewertet (1m/5m/15m)     6268 Signale  1121 ms lesen  19968 ms rechnen
2026-09-07T20:44:46.704Z  BBVA/2026       roh          61772 reg. Kerzen    0/166/166 von 166  Tagen gewertet (1m/5m/15m)     4265 Signale  591 ms lesen  18593 ms rechnen
2026-09-07T20:44:47.322Z  BCAN/2022       bereinigt     6108 reg. Kerzen        0/0/0 von 143  Tagen gewertet (1m/5m/15m)        0 Signale  65 ms lesen  129 ms rechnen
2026-09-07T20:44:47.593Z  BCAN/2023       bereinigt    15168 reg. Kerzen        0/0/0 von 250  Tagen gewertet (1m/5m/15m)        0 Signale  72 ms lesen  160 ms rechnen
2026-09-07T20:44:48.784Z  BCAN/2024       bereinigt    30186 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  341 ms lesen  775 ms rechnen
2026-09-07T20:44:49.127Z  BCAN/2025       roh            708 reg. Kerzen        0/0/0 von 16   Tagen gewertet (1m/5m/15m)        0 Signale  60 ms lesen  14 ms rechnen
2026-09-07T20:44:49.242Z  BCOM/2016       roh           1069 reg. Kerzen        0/0/0 von 198  Tagen gewertet (1m/5m/15m)        0 Signale  35 ms lesen  69 ms rechnen
2026-09-07T20:44:49.368Z  BCOM/2017       roh            758 reg. Kerzen        0/0/0 von 199  Tagen gewertet (1m/5m/15m)        0 Signale  87 ms lesen  26 ms rechnen
2026-09-07T20:44:49.431Z  BCOM/2018       roh            682 reg. Kerzen        0/0/0 von 191  Tagen gewertet (1m/5m/15m)        0 Signale  30 ms lesen  16 ms rechnen
2026-09-07T20:44:49.532Z  BCOM/2019       roh           2676 reg. Kerzen        0/0/0 von 237  Tagen gewertet (1m/5m/15m)        0 Signale  17 ms lesen  79 ms rechnen
2026-09-07T20:44:49.632Z  BCOM/2020       roh           2453 reg. Kerzen        0/0/0 von 171  Tagen gewertet (1m/5m/15m)        0 Signale  38 ms lesen  47 ms rechnen
2026-09-07T20:44:49.683Z  BCSA/2021       roh              1 reg. Kerzen        0/0/0 von 1    Tagen gewertet (1m/5m/15m)        0 Signale  31 ms lesen  3 ms rechnen
2026-09-07T20:44:49.754Z  BCSA/2022       roh           1621 reg. Kerzen        0/0/0 von 197  Tagen gewertet (1m/5m/15m)        0 Signale  27 ms lesen  40 ms rechnen
2026-09-07T20:44:49.806Z  BCSA/2023       roh            755 reg. Kerzen        0/0/0 von 141  Tagen gewertet (1m/5m/15m)        0 Signale  29 ms lesen  12 ms rechnen
2026-09-07T20:44:50.023Z  BCSA/2024       roh            807 reg. Kerzen        0/0/0 von 151  Tagen gewertet (1m/5m/15m)        0 Signale  63 ms lesen  149 ms rechnen
2026-09-07T20:45:17.043Z  BDN/2016        roh          89988 reg. Kerzen    0/232/232 von 252  Tagen gewertet (1m/5m/15m)     5825 Signale  269 ms lesen  26721 ms rechnen
2026-09-07T20:45:48.730Z  BDN/2017        roh          86976 reg. Kerzen    0/251/251 von 251  Tagen gewertet (1m/5m/15m)     5895 Signale  800 ms lesen  30275 ms rechnen
2026-09-07T20:46:16.045Z  BDN/2018        roh          90500 reg. Kerzen    0/251/251 von 251  Tagen gewertet (1m/5m/15m)     6088 Signale  444 ms lesen  26412 ms rechnen
2026-09-07T20:46:39.601Z  BDN/2019        roh          89149 reg. Kerzen    0/252/252 von 252  Tagen gewertet (1m/5m/15m)     5898 Signale  228 ms lesen  22632 ms rechnen
2026-09-07T20:47:08.917Z  BDN/2020        roh          93425 reg. Kerzen    0/253/253 von 253  Tagen gewertet (1m/5m/15m)     6611 Signale  436 ms lesen  28431 ms rechnen
2026-09-07T20:47:40.279Z  BDN/2021        roh          91503 reg. Kerzen    0/250/250 von 252  Tagen gewertet (1m/5m/15m)     6388 Signale  237 ms lesen  30725 ms rechnen
2026-09-07T20:48:07.629Z  BDN/2022        roh          91477 reg. Kerzen    0/249/249 von 251  Tagen gewertet (1m/5m/15m)     6670 Signale  320 ms lesen  26585 ms rechnen
2026-09-07T20:48:38.544Z  BDN/2023        roh          92573 reg. Kerzen    0/243/243 von 250  Tagen gewertet (1m/5m/15m)     6651 Signale  261 ms lesen  30264 ms rechnen
2026-09-07T20:49:01.524Z  BDN/2024        roh          87684 reg. Kerzen    0/193/193 von 252  Tagen gewertet (1m/5m/15m)     5258 Signale  404 ms lesen  22110 ms rechnen
2026-09-07T20:49:30.819Z  BDN/2025        roh          87408 reg. Kerzen    0/250/250 von 250  Tagen gewertet (1m/5m/15m)     6611 Signale  257 ms lesen  28435 ms rechnen
2026-09-07T20:49:50.242Z  BDN/2026        roh          56551 reg. Kerzen    0/128/128 von 166  Tagen gewertet (1m/5m/15m)     3557 Signale  240 ms lesen  18583 ms rechnen
2026-09-07T20:49:58.489Z  BEDU/2017       bereinigt    33095 reg. Kerzen      0/56/56 von 157  Tagen gewertet (1m/5m/15m)     1521 Signale  228 ms lesen  7600 ms rechnen
2026-09-07T20:50:00.283Z  BEDU/2018       bereinigt    46335 reg. Kerzen        0/3/3 von 251  Tagen gewertet (1m/5m/15m)       91 Signale  517 ms lesen  1124 ms rechnen
2026-09-07T20:50:00.971Z  BEDU/2019       bereinigt    26559 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  142 ms lesen  305 ms rechnen
2026-09-07T20:50:01.360Z  BEDU/2020       bereinigt    15644 reg. Kerzen        0/0/0 von 253  Tagen gewertet (1m/5m/15m)        0 Signale  49 ms lesen  212 ms rechnen
2026-09-07T20:50:01.748Z  BEDU/2021       bereinigt    10894 reg. Kerzen        0/0/0 von 250  Tagen gewertet (1m/5m/15m)        0 Signale  57 ms lesen  186 ms rechnen
2026-09-07T20:50:02.101Z  BEDU/2022       bereinigt     7914 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  60 ms lesen  154 ms rechnen
2026-09-07T20:50:02.293Z  BEDU/2023       roh           2096 reg. Kerzen        0/0/0 von 243  Tagen gewertet (1m/5m/15m)        0 Signale  45 ms lesen  54 ms rechnen
2026-09-07T20:50:02.371Z  BEDU/2024       roh           1968 reg. Kerzen        0/0/0 von 230  Tagen gewertet (1m/5m/15m)        0 Signale  18 ms lesen  48 ms rechnen
2026-09-07T20:50:02.443Z  BEDU/2025       roh           1550 reg. Kerzen        0/0/0 von 207  Tagen gewertet (1m/5m/15m)        0 Signale  23 ms lesen  38 ms rechnen
2026-09-07T20:50:15.370Z  BEST/2019       bereinigt    73083 reg. Kerzen    0/108/108 von 220  Tagen gewertet (1m/5m/15m)     2968 Signale  586 ms lesen  12299 ms rechnen
2026-09-07T20:50:35.277Z  BEST/2020       bereinigt    85473 reg. Kerzen    0/160/160 von 253  Tagen gewertet (1m/5m/15m)     4386 Signale  511 ms lesen  18971 ms rechnen
2026-09-07T20:50:55.277Z  BEST/2021       bereinigt    86512 reg. Kerzen    0/148/148 von 252  Tagen gewertet (1m/5m/15m)     4098 Signale  651 ms lesen  18902 ms rechnen
2026-09-07T20:50:56.788Z  BEST/2022       bereinigt    46427 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  311 ms lesen  617 ms rechnen
2026-09-07T20:50:57.425Z  BEST/2023       bereinigt    10014 reg. Kerzen        0/0/0 von 250  Tagen gewertet (1m/5m/15m)        0 Signale  119 ms lesen  188 ms rechnen
2026-09-07T20:50:57.724Z  BEST/2024       roh           3593 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  51 ms lesen  197 ms rechnen
2026-09-07T20:50:57.798Z  BEST/2025       roh            684 reg. Kerzen        0/0/0 von 44   Tagen gewertet (1m/5m/15m)        0 Signale  31 ms lesen  17 ms rechnen
2026-09-07T20:50:58.408Z  BFR/2016        roh          33669 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  148 ms lesen  444 ms rechnen
2026-09-07T20:51:08.790Z  BFR/2017        roh          53265 reg. Kerzen    0/105/105 von 251  Tagen gewertet (1m/5m/15m)     2636 Signale  208 ms lesen  9898 ms rechnen
2026-09-07T20:51:26.727Z  BFR/2018        roh          59258 reg. Kerzen    0/147/148 von 251  Tagen gewertet (1m/5m/15m)     3984 Signale  328 ms lesen  17261 ms rechnen
2026-09-07T20:51:36.773Z  BFR/2019        roh          31098 reg. Kerzen      0/76/76 von 114  Tagen gewertet (1m/5m/15m)     2085 Signale  462 ms lesen  9138 ms rechnen
2026-09-07T20:51:37.038Z  BGCPV/2018      roh            318 reg. Kerzen        0/0/0 von 8    Tagen gewertet (1m/5m/15m)        0 Signale  33 ms lesen  9 ms rechnen
2026-09-07T20:51:37.122Z  BHAC/2016       roh            413 reg. Kerzen        0/0/0 von 86   Tagen gewertet (1m/5m/15m)        0 Signale  55 ms lesen  8 ms rechnen
2026-09-07T20:51:37.175Z  BHAC/2017       roh            158 reg. Kerzen        0/0/0 von 65   Tagen gewertet (1m/5m/15m)        0 Signale  46 ms lesen  4 ms rechnen
2026-09-07T20:51:37.217Z  BHAC/2018       roh             62 reg. Kerzen        0/0/0 von 23   Tagen gewertet (1m/5m/15m)        0 Signale  37 ms lesen  3 ms rechnen
2026-09-07T20:51:37.219Z  AUSGELASSEN BHAC/2019: Datei fehlt
2026-09-07T20:51:37.240Z  AUSGELASSEN BHAC/2020: Datei fehlt
2026-09-07T20:51:37.288Z  BHAC/2021       roh             54 reg. Kerzen        0/0/0 von 15   Tagen gewertet (1m/5m/15m)        0 Signale  44 ms lesen  4 ms rechnen
2026-09-07T20:51:37.398Z  BHAC/2022       roh            928 reg. Kerzen        0/0/0 von 137  Tagen gewertet (1m/5m/15m)        0 Signale  82 ms lesen  27 ms rechnen
2026-09-07T20:51:37.482Z  BHAC/2023       roh            740 reg. Kerzen        0/0/0 von 132  Tagen gewertet (1m/5m/15m)        0 Signale  54 ms lesen  23 ms rechnen
2026-09-07T20:51:37.542Z  BHAC/2024       roh            571 reg. Kerzen        0/0/0 von 134  Tagen gewertet (1m/5m/15m)        0 Signale  39 ms lesen  15 ms rechnen
2026-09-07T20:51:37.547Z  AUSGELASSEN BHAC/2025: Datei fehlt
2026-09-07T20:51:38.787Z  BHIL/2021       bereinigt    28788 reg. Kerzen        0/0/3 von 213  Tagen gewertet (1m/5m/15m)       22 Signale  727 ms lesen  483 ms rechnen
2026-09-07T20:51:41.827Z  BHIL/2022       bereinigt    74155 reg. Kerzen        0/9/9 von 250  Tagen gewertet (1m/5m/15m)      229 Signale  1168 ms lesen  1748 ms rechnen
2026-09-07T20:51:43.987Z  BHIL/2023       bereinigt    59355 reg. Kerzen        0/0/0 von 250  Tagen gewertet (1m/5m/15m)        0 Signale  954 ms lesen  723 ms rechnen
